97.0	 61.2	 36.2	 11/17/2018 09:07:05
97.0	 61.1	 36.2	 11/17/2018 09:07:06
101.0	 61.1	 36.2	 11/17/2018 09:07:07
99.0	 61.2	 36.2	 11/17/2018 09:07:09
99.0	 61.2	 36.2	 11/17/2018 09:07:10
99.0	 61.0	 36.1	 11/17/2018 09:07:11
99.0	 61.0	 36.1	 11/17/2018 09:07:12
97.0	 61.0	 36.1	 11/17/2018 09:07:13
99.0	 61.0	 36.1	 11/17/2018 09:07:14
97.0	 61.1	 36.1	 11/17/2018 09:07:15
99.0	 61.1	 36.1	 11/17/2018 09:07:16
99.0	 61.0	 36.0	 11/17/2018 09:07:18
97.0	 61.0	 36.0	 11/17/2018 09:07:19
99.0	 61.2	 36.0	 11/17/2018 09:07:20
97.0	 61.2	 36.0	 11/17/2018 09:07:21
99.0	 61.1	 36.0	 11/17/2018 09:07:22
97.0	 61.1	 36.0	 11/17/2018 09:07:23
99.0	 61.1	 35.9	 11/17/2018 09:07:24
97.0	 61.1	 35.9	 11/17/2018 09:07:25
97.0	 61.1	 35.9	 11/17/2018 09:07:27
97.0	 61.1	 35.9	 11/17/2018 09:07:28
97.0	 61.2	 35.9	 11/17/2018 09:07:29
99.0	 61.2	 35.9	 11/17/2018 09:07:30
97.0	 61.3	 35.9	 11/17/2018 09:07:31
97.0	 61.3	 35.9	 11/17/2018 09:07:32
97.0	 61.3	 35.8	 11/17/2018 09:07:34
95.0	 61.3	 35.8	 11/17/2018 09:07:35
97.0	 61.4	 35.8	 11/17/2018 09:07:36
97.0	 61.4	 35.8	 11/17/2018 09:07:37
97.0	 61.4	 35.7	 11/17/2018 09:07:38
99.0	 61.4	 35.7	 11/17/2018 09:07:39
97.0	 61.5	 35.7	 11/17/2018 09:07:40
97.0	 61.5	 35.7	 11/17/2018 09:07:41
97.0	 61.8	 35.7	 11/17/2018 09:07:43
95.0	 61.8	 35.7	 11/17/2018 09:07:44
97.0	 62.0	 35.6	 11/17/2018 09:07:45
95.0	 62.0	 35.6	 11/17/2018 09:07:46
97.0	 62.7	 35.6	 11/17/2018 09:07:47
97.0	 62.7	 35.6	 11/17/2018 09:07:48
97.0	 62.5	 35.6	 11/17/2018 09:07:50
97.0	 62.5	 35.6	 11/17/2018 09:07:51
97.0	 62.3	 35.5	 11/17/2018 09:07:52
97.0	 62.3	 35.5	 11/17/2018 09:07:53
97.0	 62.5	 35.5	 11/17/2018 09:07:54
97.0	 62.5	 35.5	 11/17/2018 09:07:55
97.0	 62.5	 35.5	 11/17/2018 09:07:56
99.0	 62.5	 35.5	 11/17/2018 09:07:57
97.0	 62.6	 35.5	 11/17/2018 09:07:59
99.0	 62.6	 35.5	 11/17/2018 09:08:00
97.0	 62.6	 35.4	 11/17/2018 09:08:01
97.0	 62.6	 35.4	 11/17/2018 09:08:02
97.0	 62.6	 35.4	 11/17/2018 09:08:03
97.0	 62.6	 35.4	 11/17/2018 09:08:04
97.0	 62.7	 35.3	 11/17/2018 09:08:05
97.0	 62.7	 35.3	 11/17/2018 09:08:06
97.0	 62.9	 35.3	 11/17/2018 09:08:08
97.0	 62.9	 35.3	 11/17/2018 09:08:09
97.0	 63.0	 35.2	 11/17/2018 09:08:10
97.0	 63.0	 35.2	 11/17/2018 09:08:11
99.0	 63.1	 35.2	 11/17/2018 09:08:12
97.0	 63.1	 35.2	 11/17/2018 09:08:13
99.0	 63.3	 35.1	 11/17/2018 09:08:15
97.0	 63.3	 35.1	 11/17/2018 09:08:16
97.0	 63.5	 35.1	 11/17/2018 09:08:17
99.0	 63.5	 35.1	 11/17/2018 09:08:18
97.0	 63.6	 35.1	 11/17/2018 09:08:19
97.0	 63.6	 35.1	 11/17/2018 09:08:20
97.0	 63.8	 35.0	 11/17/2018 09:08:21
97.0	 63.8	 35.0	 11/17/2018 09:08:22
97.0	 64.3	 35.0	 11/17/2018 09:08:24
95.0	 64.3	 35.0	 11/17/2018 09:08:25
97.0	 64.4	 35.0	 11/17/2018 09:08:26
97.0	 64.4	 35.0	 11/17/2018 09:08:27
97.0	 65.1	 35.0	 11/17/2018 09:08:28
97.0	 65.1	 35.0	 11/17/2018 09:08:29
97.0	 65.5	 35.1	 11/17/2018 09:08:30
97.0	 65.5	 35.1	 11/17/2018 09:08:31
99.0	 65.7	 35.1	 11/17/2018 09:08:33
97.0	 65.7	 35.1	 11/17/2018 09:08:34
97.0	 66.1	 35.2	 11/17/2018 09:08:35
97.0	 66.1	 35.2	 11/17/2018 09:08:36
97.0	 66.2	 35.3	 11/17/2018 09:08:37
97.0	 66.2	 35.3	 11/17/2018 09:08:38
95.0	 66.2	 35.3	 11/17/2018 09:08:40
95.0	 66.2	 35.3	 11/17/2018 09:08:41
95.0	 66.3	 35.4	 11/17/2018 09:08:42
97.0	 66.3	 35.4	 11/17/2018 09:08:43
97.0	 66.3	 35.5	 11/17/2018 09:08:44
97.0	 66.3	 35.5	 11/17/2018 09:08:45
97.0	 66.3	 35.5	 11/17/2018 09:08:46
95.0	 66.3	 35.5	 11/17/2018 09:08:47
97.0	 66.2	 35.6	 11/17/2018 09:08:49
97.0	 66.2	 35.6	 11/17/2018 09:08:50
97.0	 66.1	 35.6	 11/17/2018 09:08:51
97.0	 66.1	 35.6	 11/17/2018 09:08:52
97.0	 66.1	 35.7	 11/17/2018 09:08:53
97.0	 66.1	 35.7	 11/17/2018 09:08:54
95.0	 66.1	 35.8	 11/17/2018 09:08:56
95.0	 66.1	 35.8	 11/17/2018 09:08:57
95.0	 66.1	 35.9	 11/17/2018 09:08:58
95.0	 66.1	 35.9	 11/17/2018 09:08:59
97.0	 65.9	 35.9	 11/17/2018 09:09:00
97.0	 65.9	 35.9	 11/17/2018 09:09:01
95.0	 65.7	 36.0	 11/17/2018 09:09:02
97.0	 65.7	 36.0	 11/17/2018 09:09:03
95.0	 65.6	 36.0	 11/17/2018 09:09:05
95.0	 65.6	 36.0	 11/17/2018 09:09:06
93.0	 65.4	 36.0	 11/17/2018 09:09:07
95.0	 65.4	 36.0	 11/17/2018 09:09:08
95.0	 65.4	 36.1	 11/17/2018 09:09:09
95.0	 65.4	 36.1	 11/17/2018 09:09:10
95.0	 65.3	 36.2	 11/17/2018 09:09:11
95.0	 65.3	 36.2	 11/17/2018 09:09:12
97.0	 65.3	 36.2	 11/17/2018 09:09:14
95.0	 65.3	 36.2	 11/17/2018 09:09:15
95.0	 65.1	 36.2	 11/17/2018 09:09:16
95.0	 65.1	 36.2	 11/17/2018 09:09:17
95.0	 65.0	 36.3	 11/17/2018 09:09:18
95.0	 65.0	 36.3	 11/17/2018 09:09:19
95.0	 64.9	 36.3	 11/17/2018 09:09:21
97.0	 64.9	 36.3	 11/17/2018 09:09:22
95.0	 64.8	 36.4	 11/17/2018 09:09:23
93.0	 64.8	 36.4	 11/17/2018 09:09:24
95.0	 64.6	 36.5	 11/17/2018 09:09:25
95.0	 64.6	 36.5	 11/17/2018 09:09:26
95.0	 64.5	 36.5	 11/17/2018 09:09:27
97.0	 64.5	 36.5	 11/17/2018 09:09:28
95.0	 64.3	 36.5	 11/17/2018 09:09:30
95.0	 64.3	 36.5	 11/17/2018 09:09:31
95.0	 64.2	 36.6	 11/17/2018 09:09:32
93.0	 64.2	 36.6	 11/17/2018 09:09:33
95.0	 64.2	 36.6	 11/17/2018 09:09:34
95.0	 64.2	 36.6	 11/17/2018 09:09:35
95.0	 64.0	 36.6	 11/17/2018 09:09:37
95.0	 64.0	 36.6	 11/17/2018 09:09:38
95.0	 63.8	 36.7	 11/17/2018 09:09:39
97.0	 63.8	 36.7	 11/17/2018 09:09:40
95.0	 63.6	 36.7	 11/17/2018 09:09:41
97.0	 63.6	 36.7	 11/17/2018 09:09:42
95.0	 63.5	 36.8	 11/17/2018 09:09:43
95.0	 63.5	 36.8	 11/17/2018 09:09:44
97.0	 63.3	 36.8	 11/17/2018 09:09:46
95.0	 63.3	 36.8	 11/17/2018 09:09:47
95.0	 63.2	 36.9	 11/17/2018 09:09:48
95.0	 63.2	 36.9	 11/17/2018 09:09:49
93.0	 63.0	 36.9	 11/17/2018 09:09:50
95.0	 63.0	 36.9	 11/17/2018 09:09:51
95.0	 62.9	 36.9	 11/17/2018 09:09:52
95.0	 62.9	 36.9	 11/17/2018 09:09:53
95.0	 62.7	 37.0	 11/17/2018 09:09:55
95.0	 62.7	 37.0	 11/17/2018 09:09:56
95.0	 62.6	 37.0	 11/17/2018 09:09:57
93.0	 62.6	 37.0	 11/17/2018 09:09:58
95.0	 62.3	 37.0	 11/17/2018 09:09:59
95.0	 62.3	 37.0	 11/17/2018 09:10:00
95.0	 62.2	 37.1	 11/17/2018 09:10:02
97.0	 62.2	 37.1	 11/17/2018 09:10:03
95.0	 62.0	 37.1	 11/17/2018 09:10:04
95.0	 62.0	 37.1	 11/17/2018 09:10:05
95.0	 61.7	 37.2	 11/17/2018 09:10:06
95.0	 61.7	 37.2	 11/17/2018 09:10:07
95.0	 61.5	 37.2	 11/17/2018 09:10:08
95.0	 61.5	 37.2	 11/17/2018 09:10:09
97.0	 61.4	 37.3	 11/17/2018 09:10:11
99.0	 61.4	 37.3	 11/17/2018 09:10:12
97.0	 61.2	 37.3	 11/17/2018 09:10:13
97.0	 61.2	 37.3	 11/17/2018 09:10:14
97.0	 61.0	 37.3	 11/17/2018 09:10:15
95.0	 61.0	 37.3	 11/17/2018 09:10:16
95.0	 61.0	 37.4	 11/17/2018 09:10:18
95.0	 61.0	 37.4	 11/17/2018 09:10:19
95.0	 60.8	 37.3	 11/17/2018 09:10:20
97.0	 60.8	 37.3	 11/17/2018 09:10:21
95.0	 60.8	 37.4	 11/17/2018 09:10:22
95.0	 60.8	 37.4	 11/17/2018 09:10:23
95.0	 60.7	 37.4	 11/17/2018 09:10:24
95.0	 60.7	 37.4	 11/17/2018 09:10:25
93.0	 60.6	 37.4	 11/17/2018 09:10:27
97.0	 60.6	 37.4	 11/17/2018 09:10:28
95.0	 60.6	 37.5	 11/17/2018 09:10:29
95.0	 60.6	 37.5	 11/17/2018 09:10:30
97.0	 60.4	 37.5	 11/17/2018 09:10:31
95.0	 60.4	 37.5	 11/17/2018 09:10:32
95.0	 60.4	 37.6	 11/17/2018 09:10:33
93.0	 60.4	 37.6	 11/17/2018 09:10:34
95.0	 60.3	 37.6	 11/17/2018 09:10:36
95.0	 60.3	 37.6	 11/17/2018 09:10:37
95.0	 60.2	 37.6	 11/17/2018 09:10:38
95.0	 60.2	 37.6	 11/17/2018 09:10:39
95.0	 60.1	 37.6	 11/17/2018 09:10:40
97.0	 60.1	 37.6	 11/17/2018 09:10:41
95.0	 60.1	 37.6	 11/17/2018 09:10:43
95.0	 60.1	 37.6	 11/17/2018 09:10:44
93.0	 60.0	 37.6	 11/17/2018 09:10:45
95.0	 60.0	 37.6	 11/17/2018 09:10:46
95.0	 59.9	 37.6	 11/17/2018 09:10:47
93.0	 59.9	 37.6	 11/17/2018 09:10:48
95.0	 60.0	 37.7	 11/17/2018 09:10:49
95.0	 60.0	 37.7	 11/17/2018 09:10:50
93.0	 59.8	 37.6	 11/17/2018 09:10:52
95.0	 59.8	 37.6	 11/17/2018 09:10:53
95.0	 60.0	 37.7	 11/17/2018 09:10:54
95.0	 60.0	 37.7	 11/17/2018 09:10:55
93.0	 59.9	 37.7	 11/17/2018 09:10:56
93.0	 59.9	 37.7	 11/17/2018 09:10:57
95.0	 59.9	 37.7	 11/17/2018 09:10:58
95.0	 59.9	 37.7	 11/17/2018 09:10:59
93.0	 59.9	 37.7	 11/17/2018 09:11:01
93.0	 59.9	 37.7	 11/17/2018 09:11:02
95.0	 59.8	 37.7	 11/17/2018 09:11:03
95.0	 59.8	 37.7	 11/17/2018 09:11:04
93.0	 59.8	 37.8	 11/17/2018 09:11:05
95.0	 59.8	 37.8	 11/17/2018 09:11:06
93.0	 59.8	 37.8	 11/17/2018 09:11:08
93.0	 59.8	 37.8	 11/17/2018 09:11:09
93.0	 59.7	 37.8	 11/17/2018 09:11:10
93.0	 59.7	 37.8	 11/17/2018 09:11:11
93.0	 59.7	 37.8	 11/17/2018 09:11:12
93.0	 59.7	 37.8	 11/17/2018 09:11:13
95.0	 59.6	 37.9	 11/17/2018 09:11:14
95.0	 59.6	 37.9	 11/17/2018 09:11:15
93.0	 59.4	 37.9	 11/17/2018 09:11:17
93.0	 59.4	 37.9	 11/17/2018 09:11:18
93.0	 59.4	 37.9	 11/17/2018 09:11:19
93.0	 59.4	 37.9	 11/17/2018 09:11:20
95.0	 59.3	 37.9	 11/17/2018 09:11:21
93.0	 59.3	 37.9	 11/17/2018 09:11:22
91.0	 59.1	 37.9	 11/17/2018 09:11:24
93.0	 59.1	 37.9	 11/17/2018 09:11:25
93.0	 58.9	 37.8	 11/17/2018 09:11:26
95.0	 58.9	 37.8	 11/17/2018 09:11:27
93.0	 58.7	 37.7	 11/17/2018 09:11:28
93.0	 58.7	 37.7	 11/17/2018 09:11:29
93.0	 58.7	 37.7	 11/17/2018 09:11:30
93.0	 58.7	 37.7	 11/17/2018 09:11:31
95.0	 58.9	 37.7	 11/17/2018 09:11:33
95.0	 58.9	 37.7	 11/17/2018 09:11:34
95.0	 59.1	 37.8	 11/17/2018 09:11:35
95.0	 59.1	 37.8	 11/17/2018 09:11:36
93.0	 59.2	 37.8	 11/17/2018 09:11:37
95.0	 59.2	 37.8	 11/17/2018 09:11:38
93.0	 59.2	 37.8	 11/17/2018 09:11:39
93.0	 59.2	 37.8	 11/17/2018 09:11:40
95.0	 59.2	 37.8	 11/17/2018 09:11:42
93.0	 59.2	 37.8	 11/17/2018 09:11:43
95.0	 59.2	 37.8	 11/17/2018 09:11:44
95.0	 59.2	 37.8	 11/17/2018 09:11:45
95.0	 59.1	 37.8	 11/17/2018 09:11:46
95.0	 59.1	 37.8	 11/17/2018 09:11:47
95.0	 58.9	 37.7	 11/17/2018 09:11:49
95.0	 58.9	 37.7	 11/17/2018 09:11:50
95.0	 58.8	 37.6	 11/17/2018 09:11:51
95.0	 58.8	 37.6	 11/17/2018 09:11:52
95.0	 58.7	 37.6	 11/17/2018 09:11:53
95.0	 58.7	 37.6	 11/17/2018 09:11:54
93.0	 58.6	 37.5	 11/17/2018 09:11:55
95.0	 58.6	 37.5	 11/17/2018 09:11:56
93.0	 58.6	 37.5	 11/17/2018 09:11:58
93.0	 58.6	 37.5	 11/17/2018 09:11:59
95.0	 58.6	 37.4	 11/17/2018 09:12:00
93.0	 58.6	 37.4	 11/17/2018 09:12:01
93.0	 58.9	 37.5	 11/17/2018 09:12:02
95.0	 58.9	 37.5	 11/17/2018 09:12:03
93.0	 58.8	 37.6	 11/17/2018 09:12:05
93.0	 58.8	 37.6	 11/17/2018 09:12:06
95.0	 58.8	 37.5	 11/17/2018 09:12:07
95.0	 58.8	 37.5	 11/17/2018 09:12:08
93.0	 58.9	 37.5	 11/17/2018 09:12:09
93.0	 58.9	 37.5	 11/17/2018 09:12:10
93.0	 59.0	 37.6	 11/17/2018 09:12:11
93.0	 59.0	 37.6	 11/17/2018 09:12:12
93.0	 59.1	 37.6	 11/17/2018 09:12:14
95.0	 59.1	 37.6	 11/17/2018 09:12:15
95.0	 59.1	 37.6	 11/17/2018 09:12:16
93.0	 59.1	 37.6	 11/17/2018 09:12:17
93.0	 59.2	 37.6	 11/17/2018 09:12:18
93.0	 59.2	 37.6	 11/17/2018 09:12:19
93.0	 59.2	 37.6	 11/17/2018 09:12:20
93.0	 59.2	 37.6	 11/17/2018 09:12:21
93.0	 59.2	 37.7	 11/17/2018 09:12:23
95.0	 59.2	 37.7	 11/17/2018 09:12:24
93.0	 59.2	 37.7	 11/17/2018 09:12:25
95.0	 59.2	 37.7	 11/17/2018 09:12:26
95.0	 58.9	 37.6	 11/17/2018 09:12:27
95.0	 58.9	 37.6	 11/17/2018 09:12:28
93.0	 58.9	 37.6	 11/17/2018 09:12:30
91.0	 58.9	 37.6	 11/17/2018 09:12:31
93.0	 58.7	 37.6	 11/17/2018 09:12:32
89.0	 58.7	 37.6	 11/17/2018 09:12:33
91.0	 58.6	 37.6	 11/17/2018 09:12:34
91.0	 58.6	 37.6	 11/17/2018 09:12:35
93.0	 58.6	 37.6	 11/17/2018 09:12:36
93.0	 58.6	 37.6	 11/17/2018 09:12:37
95.0	 58.6	 37.6	 11/17/2018 09:12:39
97.0	 58.6	 37.6	 11/17/2018 09:12:40
97.0	 58.6	 37.7	 11/17/2018 09:12:41
97.0	 58.6	 37.7	 11/17/2018 09:12:42
95.0	 58.7	 37.7	 11/17/2018 09:12:43
95.0	 58.7	 37.7	 11/17/2018 09:12:44
97.0	 58.6	 37.7	 11/17/2018 09:12:46
97.0	 58.6	 37.7	 11/17/2018 09:12:47
99.0	 58.6	 37.7	 11/17/2018 09:12:48
97.0	 58.6	 37.7	 11/17/2018 09:12:49
97.0	 58.6	 37.7	 11/17/2018 09:12:50
97.0	 58.6	 37.7	 11/17/2018 09:12:51
95.0	 58.5	 37.7	 11/17/2018 09:12:52
97.0	 58.5	 37.7	 11/17/2018 09:12:53
95.0	 58.4	 37.7	 11/17/2018 09:12:55
95.0	 58.4	 37.7	 11/17/2018 09:12:56
97.0	 58.6	 37.7	 11/17/2018 09:12:57
95.0	 58.6	 37.7	 11/17/2018 09:12:58
95.0	 58.6	 37.7	 11/17/2018 09:12:59
95.0	 58.6	 37.7	 11/17/2018 09:13:00
95.0	 58.7	 37.7	 11/17/2018 09:13:01
95.0	 58.7	 37.7	 11/17/2018 09:13:02
95.0	 58.7	 37.7	 11/17/2018 09:13:04
95.0	 58.7	 37.7	 11/17/2018 09:13:05
93.0	 58.6	 37.7	 11/17/2018 09:13:06
95.0	 58.6	 37.7	 11/17/2018 09:13:07
93.0	 58.3	 37.7	 11/17/2018 09:13:08
93.0	 58.3	 37.7	 11/17/2018 09:13:09
93.0	 58.0	 37.6	 11/17/2018 09:13:11
93.0	 58.0	 37.6	 11/17/2018 09:13:12
91.0	 58.2	 37.6	 11/17/2018 09:13:13
93.0	 58.2	 37.6	 11/17/2018 09:13:14
93.0	 58.5	 37.6	 11/17/2018 09:13:15
91.0	 58.5	 37.6	 11/17/2018 09:13:16
93.0	 58.6	 37.6	 11/17/2018 09:13:17
91.0	 58.6	 37.6	 11/17/2018 09:13:18
93.0	 58.7	 37.6	 11/17/2018 09:13:20
91.0	 58.7	 37.6	 11/17/2018 09:13:21
93.0	 58.8	 37.6	 11/17/2018 09:13:22
93.0	 58.8	 37.6	 11/17/2018 09:13:23
91.0	 58.9	 37.6	 11/17/2018 09:13:24
91.0	 58.9	 37.6	 11/17/2018 09:13:25
91.0	 58.9	 37.6	 11/17/2018 09:13:26
93.0	 58.9	 37.6	 11/17/2018 09:13:27
91.0	 59.0	 37.6	 11/17/2018 09:13:29
91.0	 59.0	 37.6	 11/17/2018 09:13:30
91.0	 59.0	 37.6	 11/17/2018 09:13:31
89.0	 59.0	 37.6	 11/17/2018 09:13:32
91.0	 59.0	 37.6	 11/17/2018 09:13:33
91.0	 59.0	 37.6	 11/17/2018 09:13:34
91.0	 59.0	 37.6	 11/17/2018 09:13:36
91.0	 59.0	 37.6	 11/17/2018 09:13:37
91.0	 59.0	 37.6	 11/17/2018 09:13:38
91.0	 59.0	 37.6	 11/17/2018 09:13:39
91.0	 58.9	 37.6	 11/17/2018 09:13:40
89.0	 58.9	 37.6	 11/17/2018 09:13:41
91.0	 58.4	 37.6	 11/17/2018 09:13:42
91.0	 58.4	 37.6	 11/17/2018 09:13:43
91.0	 58.4	 37.5	 11/17/2018 09:13:45
91.0	 58.4	 37.5	 11/17/2018 09:13:46
89.0	 58.7	 37.5	 11/17/2018 09:13:47
91.0	 58.7	 37.5	 11/17/2018 09:13:48
89.0	 58.2	 37.5	 11/17/2018 09:13:49
91.0	 58.2	 37.5	 11/17/2018 09:13:50
91.0	 57.8	 37.5	 11/17/2018 09:13:52
89.0	 57.8	 37.5	 11/17/2018 09:13:53
89.0	 57.6	 37.4	 11/17/2018 09:13:54
89.0	 57.6	 37.4	 11/17/2018 09:13:55
91.0	 57.5	 37.4	 11/17/2018 09:13:56
89.0	 57.5	 37.4	 11/17/2018 09:13:57
91.0	 57.4	 37.3	 11/17/2018 09:13:58
91.0	 57.4	 37.3	 11/17/2018 09:13:59
89.0	 57.6	 37.3	 11/17/2018 09:14:01
91.0	 57.6	 37.3	 11/17/2018 09:14:02
91.0	 57.6	 37.2	 11/17/2018 09:14:03
91.0	 57.6	 37.2	 11/17/2018 09:14:04
89.0	 57.7	 37.1	 11/17/2018 09:14:05
91.0	 57.7	 37.1	 11/17/2018 09:14:06
91.0	 57.6	 37.0	 11/17/2018 09:14:07
91.0	 57.6	 37.0	 11/17/2018 09:14:08
89.0	 57.7	 37.0	 11/17/2018 09:14:10
89.0	 57.7	 37.0	 11/17/2018 09:14:11
89.0	 57.7	 36.9	 11/17/2018 09:14:12
91.0	 57.7	 36.9	 11/17/2018 09:14:13
91.0	 57.9	 36.9	 11/17/2018 09:14:14
89.0	 57.9	 36.9	 11/17/2018 09:14:15
89.0	 58.0	 36.8	 11/17/2018 09:14:17
89.0	 58.0	 36.8	 11/17/2018 09:14:18
91.0	 58.0	 36.7	 11/17/2018 09:14:19
91.0	 58.0	 36.7	 11/17/2018 09:14:20
89.0	 57.9	 36.6	 11/17/2018 09:14:21
89.0	 57.9	 36.6	 11/17/2018 09:14:22
89.0	 58.0	 36.6	 11/17/2018 09:14:23
89.0	 58.0	 36.6	 11/17/2018 09:14:24
89.0	 58.1	 36.5	 11/17/2018 09:14:26
89.0	 58.1	 36.5	 11/17/2018 09:14:27
91.0	 58.4	 36.4	 11/17/2018 09:14:28
89.0	 58.4	 36.4	 11/17/2018 09:14:29
87.0	 58.5	 36.4	 11/17/2018 09:14:30
89.0	 58.5	 36.4	 11/17/2018 09:14:31
87.0	 58.3	 36.3	 11/17/2018 09:14:33
91.0	 58.3	 36.3	 11/17/2018 09:14:34
89.0	 58.7	 36.3	 11/17/2018 09:14:35
91.0	 58.7	 36.3	 11/17/2018 09:14:36
87.0	 58.9	 36.3	 11/17/2018 09:14:37
89.0	 58.9	 36.3	 11/17/2018 09:14:38
91.0	 58.9	 36.2	 11/17/2018 09:14:39
89.0	 58.9	 36.2	 11/17/2018 09:14:40
89.0	 59.1	 36.2	 11/17/2018 09:14:42
87.0	 59.1	 36.2	 11/17/2018 09:14:43
87.0	 59.4	 36.2	 11/17/2018 09:14:44
87.0	 59.4	 36.2	 11/17/2018 09:14:45
91.0	 60.0	 36.2	 11/17/2018 09:14:46
89.0	 60.0	 36.2	 11/17/2018 09:14:47
89.0	 59.6	 36.2	 11/17/2018 09:14:48
89.0	 59.6	 36.2	 11/17/2018 09:14:49
89.0	 59.2	 36.1	 11/17/2018 09:14:51
89.0	 59.2	 36.1	 11/17/2018 09:14:52
91.0	 59.1	 36.1	 11/17/2018 09:14:53
89.0	 59.1	 36.1	 11/17/2018 09:14:54
91.0	 59.0	 36.0	 11/17/2018 09:14:55
89.0	 59.0	 36.0	 11/17/2018 09:14:56
89.0	 59.0	 36.0	 11/17/2018 09:14:58
87.0	 59.0	 36.0	 11/17/2018 09:14:59
87.0	 59.1	 36.0	 11/17/2018 09:15:00
89.0	 59.1	 36.0	 11/17/2018 09:15:01
87.0	 59.2	 35.9	 11/17/2018 09:15:02
89.0	 59.2	 35.9	 11/17/2018 09:15:03
89.0	 59.3	 35.9	 11/17/2018 09:15:04
89.0	 59.3	 35.9	 11/17/2018 09:15:05
89.0	 59.7	 35.9	 11/17/2018 09:15:07
87.0	 59.7	 35.9	 11/17/2018 09:15:08
89.0	 59.6	 35.9	 11/17/2018 09:15:09
87.0	 59.6	 35.9	 11/17/2018 09:15:10
87.0	 59.7	 35.8	 11/17/2018 09:15:11
87.0	 59.7	 35.8	 11/17/2018 09:15:12
89.0	 59.7	 35.7	 11/17/2018 09:15:14
89.0	 59.7	 35.7	 11/17/2018 09:15:15
89.0	 59.9	 35.6	 11/17/2018 09:15:16
89.0	 59.9	 35.6	 11/17/2018 09:15:17
87.0	 60.1	 35.5	 11/17/2018 09:15:18
89.0	 60.1	 35.5	 11/17/2018 09:15:19
89.0	 60.3	 35.5	 11/17/2018 09:15:20
89.0	 60.3	 35.5	 11/17/2018 09:15:21
89.0	 60.2	 35.4	 11/17/2018 09:15:23
89.0	 60.2	 35.4	 11/17/2018 09:15:24
87.0	 60.2	 35.3	 11/17/2018 09:15:25
87.0	 60.2	 35.3	 11/17/2018 09:15:26
89.0	 60.5	 35.3	 11/17/2018 09:15:27
89.0	 60.5	 35.3	 11/17/2018 09:15:28
89.0	 60.7	 35.3	 11/17/2018 09:15:29
89.0	 60.7	 35.3	 11/17/2018 09:15:30
87.0	 61.1	 35.3	 11/17/2018 09:15:32
87.0	 61.1	 35.3	 11/17/2018 09:15:33
89.0	 61.4	 35.2	 11/17/2018 09:15:34
87.0	 61.4	 35.2	 11/17/2018 09:15:35
89.0	 61.4	 35.2	 11/17/2018 09:15:36
91.0	 61.4	 35.2	 11/17/2018 09:15:37
89.0	 61.3	 35.2	 11/17/2018 09:15:39
89.0	 61.3	 35.2	 11/17/2018 09:15:40
89.0	 61.0	 35.1	 11/17/2018 09:15:41
89.0	 61.0	 35.1	 11/17/2018 09:15:42
89.0	 61.0	 35.1	 11/17/2018 09:15:43
87.0	 61.0	 35.1	 11/17/2018 09:15:44
89.0	 61.0	 35.1	 11/17/2018 09:15:45
87.0	 61.0	 35.1	 11/17/2018 09:15:46
87.0	 61.1	 35.1	 11/17/2018 09:15:48
87.0	 61.1	 35.1	 11/17/2018 09:15:49
87.0	 61.1	 35.0	 11/17/2018 09:15:50
87.0	 61.1	 35.0	 11/17/2018 09:15:51
87.0	 61.2	 35.0	 11/17/2018 09:15:52
87.0	 61.2	 35.0	 11/17/2018 09:15:53
87.0	 61.2	 35.0	 11/17/2018 09:15:54
87.0	 61.2	 35.0	 11/17/2018 09:15:55
87.0	 61.3	 34.9	 11/17/2018 09:15:57
87.0	 61.3	 34.9	 11/17/2018 09:15:58
87.0	 61.4	 34.9	 11/17/2018 09:15:59
87.0	 61.4	 34.9	 11/17/2018 09:16:00
89.0	 61.6	 34.9	 11/17/2018 09:16:01
87.0	 61.6	 34.9	 11/17/2018 09:16:02
87.0	 61.6	 34.9	 11/17/2018 09:16:04
87.0	 61.6	 34.9	 11/17/2018 09:16:05
89.0	 61.7	 34.9	 11/17/2018 09:16:06
87.0	 61.7	 34.9	 11/17/2018 09:16:07
87.0	 61.7	 34.9	 11/17/2018 09:16:08
87.0	 61.7	 34.9	 11/17/2018 09:16:09
91.0	 61.8	 34.9	 11/17/2018 09:16:10
87.0	 61.8	 34.9	 11/17/2018 09:16:11
87.0	 61.8	 34.9	 11/17/2018 09:16:13
87.0	 61.8	 34.9	 11/17/2018 09:16:14
87.0	 61.9	 34.9	 11/17/2018 09:16:15
87.0	 61.9	 34.9	 11/17/2018 09:16:16
89.0	 62.2	 34.9	 11/17/2018 09:16:17
87.0	 62.2	 34.9	 11/17/2018 09:16:18
87.0	 62.5	 34.8	 11/17/2018 09:16:20
86.0	 62.5	 34.8	 11/17/2018 09:16:21
87.0	 62.5	 34.8	 11/17/2018 09:16:22
87.0	 62.5	 34.8	 11/17/2018 09:16:23
86.0	 62.6	 34.8	 11/17/2018 09:16:24
87.0	 62.6	 34.8	 11/17/2018 09:16:25
87.0	 62.8	 34.8	 11/17/2018 09:16:26
87.0	 62.8	 34.8	 11/17/2018 09:16:27
87.0	 63.0	 34.8	 11/17/2018 09:16:29
87.0	 63.0	 34.8	 11/17/2018 09:16:30
87.0	 63.0	 34.8	 11/17/2018 09:16:31
89.0	 63.0	 34.8	 11/17/2018 09:16:32
86.0	 63.2	 34.7	 11/17/2018 09:16:33
